Year,Month,Day,townumber,towid,species,numbercaught,weightcaught,presence,english,latin,french,species,comment
1998,8,21,10,184,6400,250,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,8,21,11,185,40,11,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,21,11,185,2220,10,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,8,21,11,185,2520,10,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,8,21,11,185,4210,5,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,8,21,11,185,6100,7,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,8,21,11,185,6400,150,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,8,21,12,186,40,6,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,21,12,186,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,8,21,12,186,2220,10,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,8,21,12,186,2520,4,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,8,21,12,186,4210,2,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,8,21,12,186,6100,6,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,8,21,12,186,6400,30,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,8,21,12,186,,3,NA,1,,,,œufs de bigorneau,
1998,8,22,1,188,10,28,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,8,22,1,188,40,9,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,8,22,1,188,313,4,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1998,8,22,1,188,320,4,NA,1,Sea raven,Hemitripterus americanus,Hémitriptère atlantique,crapaud de mer,
1998,8,22,1,188,2520,9,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,8,22,1,188,4210,10,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,8,22,1,188,4320,2,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1998,8,22,1,188,6400,200,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,8,22,1,188,6600,6,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,concombre de mer,
1998,8,22,1,188,,2,NA,1,,,,œufs de bigorneau,
1998,9,1,1,816,410,1,NA,1,Marlin-spike grenadier,Nezumia bairdii,Grenadier du grand banc,roundnose grenadier,
1998,9,1,1,816,2220,1,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,1,1,816,6110,2,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,
1998,9,1,1,816,8300,11,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1998,9,1,2,190,35,1,NA,1,Hake,Merluccius sp.,Merlus,hake,
1998,9,1,2,190,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,1,2,190,2220,3,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,1,2,190,8300,9,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1998,9,1,2,190,8500,1,NA,1,Jellyfish unspecified,Scyphozoa (cl.),méduse non spécifiée,jellyfish,
1998,9,1,3,191,31,2,NA,1,Turbot / greenland halibut,Reinhardtius hippoglossoides,Flétan du Groenland,turbot,
1998,9,1,3,191,40,3,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,1,3,191,41,4,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,witch flounder,
1998,9,1,3,191,202,2,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,1,3,191,410,5,NA,1,Marlin-spike grenadier,Nezumia bairdii,Grenadier du grand banc,grenadier,
1998,9,1,3,191,2220,10,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,1,3,191,4210,4,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1998,9,1,3,191,6110,15,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,
1998,9,1,3,191,8300,100,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1998,9,1,3,191,8500,6,NA,1,Jellyfish unspecified,Scyphozoa (cl.),méduse non spécifiée,jellyfish,
1998,9,1,4,192,23,2,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,redfish,
1998,9,1,4,192,35,4,NA,1,Hake,Merluccius sp.,Merlus,red hake,
1998,9,1,4,192,40,2,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,1,4,192,41,5,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,witch flounder,
1998,9,1,4,192,202,4,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,1,4,192,410,3,NA,1,Marlin-spike grenadier,Nezumia bairdii,Grenadier du grand banc,grenadier,
1998,9,1,4,192,6110,10,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,
1998,9,1,4,192,8300,100,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1998,9,1,5,193,10,4,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,1,5,193,40,8,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,1,5,193,202,5,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,1,5,193,4321,2,NA,1,Giant sea scallop,Placopecten magellanicus,Pétoncle géant,giant scallop,
1998,9,1,5,193,6100,7,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,1,5,193,6300,9,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,1,5,193,6400,3,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,1,5,193,6500,1,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1998,9,1,5,193,6600,1,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1998,9,1,5,193,8300,2,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1998,9,1,5,193,8600,13,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1998,9,1,6,194,10,8,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,1,6,194,40,21,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,1,6,194,41,9,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,witch flounder,
1998,9,1,6,194,4210,11,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1998,9,1,6,194,6100,10,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,1,6,194,6300,12,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,1,6,194,6400,25,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,1,6,194,8300,4,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1998,9,1,6,194,8600,6,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1998,9,1,7,195,10,4,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,1,7,195,40,52,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,1,7,195,202,2,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,1,7,195,1823,1,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potatoe,
1998,9,1,7,195,6400,46,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,1,7,195,8300,2,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1998,9,1,7,195,8600,5,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1998,9,1,8,197,40,30,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,1,8,197,313,5,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,1,8,197,340,2,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligatorfish,
1998,9,1,8,197,2220,26,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,1,8,197,2520,1,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,1,8,197,4210,15,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1998,9,1,8,197,6100,11,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,1,8,197,6300,2,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,1,8,197,6400,250,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,1,8,197,6500,7,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1998,9,1,9,198,40,7,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,1,9,198,313,1,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,1,9,198,505,2,NA,1,Gelatinous seasnail,Liparis fabricii,Limace gélatineuse,gelatinous seasnail,
1998,9,1,9,198,2220,8,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,1,9,198,2520,9,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,1,9,198,6100,4,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,1,9,198,6300,2,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,1,9,198,6400,50,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,1,9,198,6600,2,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1998,9,1,9,198,8300,3,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1998,9,1,10,199,40,37,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,1,10,199,42,6,NA,1,Yellowtail flounder,Limanda ferruginea,Limande à queue jaune,yellowtail flounder,
1998,9,1,10,199,202,2,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,1,10,199,1823,3,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potatoe,
1998,9,1,10,199,2220,26,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,1,10,199,2520,2,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas coarctacus,
1998,9,1,10,199,6100,8,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,1,10,199,6300,3,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,1,10,199,6400,50,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,1,10,199,6500,10,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1998,9,1,10,199,6600,4,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1998,9,1,11,200,40,3,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,1,11,200,50,1,NA,1,Striped / atlantic wolffish,Anarhichas lupus,Loup atlantique,catfish,
1998,9,1,11,200,505,2,NA,1,Gelatinous seasnail,Liparis fabricii,Limace gélatineuse,gelatinous seasnail,
1998,9,1,11,200,1823,3,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potatoe,
1998,9,1,11,200,2220,10,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,8 small shrimps and 2 very large tiger shrimps
1998,9,1,11,200,2520,9,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,1,11,200,4210,2,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1998,9,1,11,200,6300,12,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,1,11,200,6400,15,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,1,11,200,6600,4,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1998,9,1,12,201,40,9,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,1,12,201,2220,9,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,1,12,201,6300,2,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,1,12,201,6400,44,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,1,12,201,6500,30,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1998,9,3,1,202,10,16,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,3,1,202,40,60,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,3,1,202,202,4,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,3,1,202,2520,10,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,3,1,202,6100,7,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,3,1,202,6300,2,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,3,1,202,6400,15,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,3,1,202,6500,10,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1998,9,3,1,202,,12,NA,1,,,,sponge,
1998,9,3,2,203,40,21,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,3,2,203,2220,25,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,3,2,203,2520,16,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,3,2,203,6100,9,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,3,2,203,6200,100,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,
1998,9,3,2,203,6400,18,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,3,2,203,8500,14,NA,1,Jellyfish unspecified,Scyphozoa (cl.),méduse non spécifiée,jellyfish,
1998,9,3,2,203,,2,NA,1,,,,skate,
1998,9,3,3,204,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,3,3,204,40,31,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,3,3,204,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1998,9,3,3,204,2520,4,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,3,3,204,6100,8,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,3,3,204,6200,100,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1998,9,3,3,204,6300,3,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,3,3,204,6400,19,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,3,3,204,6500,26,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1998,9,3,3,204,8300,5,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1998,9,3,3,204,8600,2,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1998,9,3,4,205,40,17,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,3,4,205,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,3,4,205,340,1,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligatorfish,
1998,9,3,4,205,2220,25,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,3,4,205,2520,17,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,3,4,205,4210,12,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1998,9,3,4,205,6100,14,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,3,4,205,6200,100,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,
1998,9,3,4,205,6300,15,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,3,4,205,6400,10,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,3,4,205,6500,50,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1998,9,3,5,206,10,1,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,3,5,206,40,30,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,3,5,206,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,3,5,206,2220,13,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,3,5,206,2520,6,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,3,5,206,3212,2,NA,1,Sea mouse unspecified,APHRODITA sp.,Souris de mer non spécifiée,sea mice,
1998,9,3,5,206,4210,3,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1998,9,3,5,206,6100,9,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,3,5,206,6200,100,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,
1998,9,3,5,206,6400,2,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,3,5,206,6500,25,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1998,9,3,5,206,8600,1,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1998,9,3,5,206,,1,NA,1,,,,whelk egg casing,
1998,9,3,6,207,10,7,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,3,6,207,40,49,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,3,6,207,2220,11,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,3,6,207,2520,3,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,3,6,207,6100,20,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,3,6,207,6200,100,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,
1998,9,3,6,207,6300,4,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,3,6,207,6400,8,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,3,6,207,6500,50,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1998,9,3,6,207,,3,NA,1,,,,whelk egg cases,
1998,9,3,7,208,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,3,7,208,40,33,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,3,7,208,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,3,7,208,2220,28,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,3,7,208,2520,2,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,3,7,208,3212,1,NA,1,Sea mouse unspecified,APHRODITA sp.,Souris de mer non spécifiée,sea mouce,
1998,9,3,7,208,6100,17,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,3,7,208,6200,50,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,
1998,9,3,7,208,6300,19,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,3,7,208,6400,4,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,3,7,208,6500,25,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1998,9,3,7,208,8600,6,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1998,9,3,7,208,,4,NA,1,,,,whelk egg cases,
1998,9,3,8,209,10,9,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,3,8,209,40,36,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,3,8,209,202,2,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,3,8,209,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,3,8,209,2220,35,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,3,8,209,2520,5,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,3,8,209,4210,4,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1998,9,3,8,209,6100,8,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,3,8,209,6200,100,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,
1998,9,3,8,209,6300,1,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,3,8,209,6400,2,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,3,8,209,6500,10,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1998,9,3,9,210,10,10,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,3,9,210,40,30,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,3,9,210,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,3,9,210,313,10,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,3,9,210,2220,42,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,3,9,210,2520,7,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,3,9,210,6100,7,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,3,9,210,6200,100,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,
1998,9,3,9,210,6500,8,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1998,9,3,9,210,,1,NA,1,,,,whelk egg cases,
1998,9,3,10,211,10,6,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,3,10,211,40,45,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,3,10,211,313,10,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,3,10,211,2220,30,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,3,10,211,2520,47,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,3,10,211,3212,2,NA,1,Sea mouse unspecified,APHRODITA sp.,Souris de mer non spécifiée,sea mice,
1998,9,3,10,211,6100,22,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
